für,65,0.02854633289415898
afd,38,0.01668862538427756
sollen,22,0.00966183574879227
deutschland,17,0.007465963987703118
fordern,16,0.007026789635485288
müssen,15,0.006587615283267457
sozial,15,0.006587615283267457
setzen,12,0.005270092226613966
jahr,10,0.004391743522178305
sowie,10,0.004391743522178305
kind,8,0.003513394817742644
gut,8,0.003513394817742644
seit,7,0.0030742204655248135
daher,7,0.0030742204655248135
fördern,7,0.0030742204655248135
führen,7,0.0030742204655248135
hoch,7,0.0030742204655248135
arbeitslosengeld,7,0.0030742204655248135
immer,6,0.002635046113306983
mehr,6,0.002635046113306983
ausbau,6,0.002635046113306983
flächendeckend,6,0.002635046113306983
frau,6,0.002635046113306983
maßnahme,5,0.0021958717610891525
möglich,5,0.0021958717610891525
mensch,5,0.0021958717610891525
lang,5,0.0021958717610891525
zunehmend,5,0.0021958717610891525
stärken,5,0.0021958717610891525
über,5,0.0021958717610891525
innerhalb,5,0.0021958717610891525
natur,5,0.0021958717610891525
öffentlich,5,0.0021958717610891525
jedoch,5,0.0021958717610891525
tier,5,0.0021958717610891525
bildung,5,0.0021958717610891525
wald,5,0.0021958717610891525
wohnung,5,0.0021958717610891525
rente,5,0.0021958717610891525
mann,5,0.0021958717610891525
national,5,0.0021958717610891525
bürger,5,0.0021958717610891525
bestehend,5,0.0021958717610891525
erhalten,5,0.0021958717610891525
patient,4,0.001756697408871322
klinik,4,0.001756697408871322
gerechtigkeit,4,0.001756697408871322
stark,4,0.001756697408871322
stellen,4,0.001756697408871322
versorgung,4,0.001756697408871322
gelten,4,0.001756697408871322
insbesondere,4,0.001756697408871322
umsetzung,4,0.001756697408871322
umwelt,4,0.001756697408871322
stehen,4,0.001756697408871322
regional,4,0.001756697408871322
wissenschaftlich,4,0.001756697408871322
rentenversicherung,4,0.001756697408871322
technisch,4,0.001756697408871322
beitragszahler,4,0.001756697408871322
einzahlen,4,0.001756697408871322
zeigen,4,0.001756697408871322
deshalb,4,0.001756697408871322
leistungsgerechtigkeit,4,0.001756697408871322
ermöglichen,4,0.001756697408871322
altersarmut,4,0.001756697408871322
medizinisch,4,0.001756697408871322
erforschung,4,0.001756697408871322
künftig,4,0.001756697408871322
ungerechtigkeit,4,0.001756697408871322
sehen,4,0.001756697408871322
bleiben,4,0.001756697408871322
verhindern,4,0.001756697408871322
gesetzlich,4,0.001756697408871322
förderung,4,0.001756697408871322
neu,4,0.001756697408871322
deutsch,4,0.001756697408871322
vermeiden,3,0.0013175230566534915
international,3,0.0013175230566534915
beruflich,3,0.0013175230566534915
bereich,3,0.0013175230566534915
krankenversicherung,3,0.0013175230566534915
sichern,3,0.0013175230566534915
ort,3,0.0013175230566534915
notwendig,3,0.0013175230566534915
zahlen,3,0.0013175230566534915
stationär,3,0.0013175230566534915
deutlich,3,0.0013175230566534915
alternative,3,0.0013175230566534915
anschließend,3,0.0013175230566534915
schaffen,3,0.0013175230566534915
grundsicherung,3,0.0013175230566534915
bezug,3,0.0013175230566534915
entgegenwirken,3,0.0013175230566534915
wissenschaft,3,0.0013175230566534915
verankern,3,0.0013175230566534915
finanzieren,3,0.0013175230566534915
gesellschaft,3,0.0013175230566534915
beitrag,3,0.0013175230566534915
gehören,3,0.0013175230566534915
art,3,0.0013175230566534915
kommen,3,0.0013175230566534915
besonderer,3,0.0013175230566534915
einbeziehung,3,0.0013175230566534915
generell,3,0.0013175230566534915
pflegeversicherung,3,0.0013175230566534915
dienst,3,0.0013175230566534915
groß,3,0.0013175230566534915
gesundheitswesen,3,0.0013175230566534915
gesundheitlich,3,0.0013175230566534915
erster,3,0.0013175230566534915
krankenhaus,3,0.0013175230566534915
infrastruktur,3,0.0013175230566534915
differenziert,3,0.0013175230566534915
häufig,3,0.0013175230566534915
steigend,3,0.0013175230566534915
leisten,3,0.0013175230566534915
nutzung,3,0.0013175230566534915
schule,3,0.0013175230566534915
sicherheit,3,0.0013175230566534915
reduzieren,3,0.0013175230566534915
weit,3,0.0013175230566534915
grundlegend,3,0.0013175230566534915
lehnen,3,0.0013175230566534915
technik,3,0.0013175230566534915
zudem,3,0.0013175230566534915
land,3,0.0013175230566534915
fortschritt,3,0.0013175230566534915
wohngeld,3,0.0013175230566534915
bürgern,3,0.0013175230566534915
gleichberechtigung,3,0.0013175230566534915
schüler,3,0.0013175230566534915
gewährleisten,3,0.0013175230566534915
sicherstellen,3,0.0013175230566534915
qualifiziert,3,0.0013175230566534915
digitalisierung,3,0.0013175230566534915
wirtschaftlich,3,0.0013175230566534915
entwicklung,3,0.0013175230566534915
umgang,2,0.000878348704435661
unterstützt,2,0.000878348704435661
wirtschaftsfaktor,2,0.000878348704435661
unabhängig,2,0.000878348704435661
wer,2,0.000878348704435661
bezahlbar,2,0.000878348704435661
renteneintritt,2,0.000878348704435661
einkommensgruppe,2,0.000878348704435661
bedeutung,2,0.000878348704435661
bildungswesen,2,0.000878348704435661
dabei,2,0.000878348704435661
grundlage,2,0.000878348704435661
wohlstand,2,0.000878348704435661
maß,2,0.000878348704435661
jahrzehnt,2,0.000878348704435661
flughafen,2,0.000878348704435661
gerecht,2,0.000878348704435661
unterstützen,2,0.000878348704435661
alter,2,0.000878348704435661
weise,2,0.000878348704435661
frage,2,0.000878348704435661
zumindest,2,0.000878348704435661
nutzen,2,0.000878348704435661
sanktion,2,0.000878348704435661
bestandteil,2,0.000878348704435661
eigenverantwortung,2,0.000878348704435661
politiker,2,0.000878348704435661
digital,2,0.000878348704435661
befürwort,2,0.000878348704435661
verständnis,2,0.000878348704435661
kreis,2,0.000878348704435661
staatlich,2,0.000878348704435661
wichtig,2,0.000878348704435661
förderschule,2,0.000878348704435661
umfassend,2,0.000878348704435661
voraussetzung,2,0.000878348704435661
obdachlosigkeit,2,0.000878348704435661
sinnvoll,2,0.000878348704435661
anliegen,2,0.000878348704435661
erhalt,2,0.000878348704435661
angehörige,2,0.000878348704435661
wodurch,2,0.000878348704435661
unternehmen,2,0.000878348704435661
dafür,2,0.000878348704435661
derzeitig,2,0.000878348704435661
entlang,2,0.000878348704435661
einführung,2,0.000878348704435661
konkret,2,0.000878348704435661
zahl,2,0.000878348704435661
förderbedarf,2,0.000878348704435661
planung,2,0.000878348704435661
intakt,2,0.000878348704435661
drohend,2,0.000878348704435661
schon,2,0.000878348704435661
aufgabe,2,0.000878348704435661
brauchen,2,0.000878348704435661
problem,2,0.000878348704435661
niveau,2,0.000878348704435661
bildungseinrichtung,2,0.000878348704435661
bereits,2,0.000878348704435661
priorität,2,0.000878348704435661
unterricht,2,0.000878348704435661
effizient,2,0.000878348704435661
flugverkehr,2,0.000878348704435661
überlastung,2,0.000878348704435661
betroffener,2,0.000878348704435661
benötigen,2,0.000878348704435661
ideologisch,2,0.000878348704435661
ansatz,2,0.000878348704435661
berufsausbildung,2,0.000878348704435661
ausgewogen,2,0.000878348704435661
standard,2,0.000878348704435661
fondslösung,2,0.000878348704435661
praxis,2,0.000878348704435661
wartezeit,2,0.000878348704435661
flexibel,2,0.000878348704435661
system,2,0.000878348704435661
sicherstellung,2,0.000878348704435661
lebenswichtig,2,0.000878348704435661
unterschiedlich,2,0.000878348704435661
medikament,2,0.000878348704435661
bevölkerung,2,0.000878348704435661
mdg,2,0.000878348704435661
klinisch,2,0.000878348704435661
forderung,2,0.000878348704435661
jeweilig,2,0.000878348704435661
individuell,2,0.000878348704435661
fläche,2,0.000878348704435661
landschaftsbild,2,0.000878348704435661
gebiet,2,0.000878348704435661
tag,2,0.000878348704435661
energieversorgung,2,0.000878348704435661
budgetierung,2,0.000878348704435661
vermeidung,2,0.000878348704435661
ergeben,2,0.000878348704435661
gleichzeitig,2,0.000878348704435661
direkt,2,0.000878348704435661
fehlen,2,0.000878348704435661
pflegeeinrichtung,2,0.000878348704435661
erforderlich,2,0.000878348704435661
sorgen,2,0.000878348704435661
regelmäßig,2,0.000878348704435661
ergebnis,2,0.000878348704435661
lebensraum,2,0.000878348704435661
altersgerecht,2,0.000878348704435661
gentechnik,2,0.000878348704435661
leben,2,0.000878348704435661
zukünftig,2,0.000878348704435661
pflegebedürftige,2,0.000878348704435661
unterstützung,2,0.000878348704435661
stream,2,0.000878348704435661
gkv,2,0.000878348704435661
nord,2,0.000878348704435661
begleiten,2,0.000878348704435661
technologieoffen,2,0.000878348704435661
raum,2,0.000878348704435661
ländlich,2,0.000878348704435661
verbindlich,2,0.000878348704435661
sicht,2,0.000878348704435661
besteuerung,2,0.000878348704435661
pflegeheime,2,0.000878348704435661
regelung,2,0.000878348704435661
vieler,2,0.000878348704435661
grundsätzlich,2,0.000878348704435661
taktung,2,0.000878348704435661
etablieren,2,0.000878348704435661
netz,2,0.000878348704435661
chance,2,0.000878348704435661
soweit,2,0.000878348704435661
einmalzahlung,2,0.000878348704435661
rahmen,2,0.000878348704435661
luft,2,0.000878348704435661
sauber,2,0.000878348704435661
erheblich,2,0.000878348704435661
schütz,2,0.000878348704435661
daraus,2,0.000878348704435661
haupt,2,0.000878348704435661
wirtschaft,2,0.000878348704435661
verfügung,2,0.000878348704435661
verpflichtend,2,0.000878348704435661
verwaltung,2,0.000878348704435661
potential,2,0.000878348704435661
bewährt,2,0.000878348704435661
multiresistent,2,0.000878348704435661
keim,2,0.000878348704435661
wohnortnah,2,0.000878348704435661
rentensystem,2,0.000878348704435661
orientiert,2,0.000878348704435661
ziel,2,0.000878348704435661
fehlentwicklung,2,0.000878348704435661
wohl,2,0.000878348704435661
gesundheitssystem,2,0.000878348704435661
zugute,2,0.000878348704435661
generation,2,0.000878348704435661
untersuchung,2,0.000878348704435661
ausgebaut,2,0.000878348704435661
großelter,2,0.000878348704435661
investition,2,0.000878348704435661
zeitraum,2,0.000878348704435661
eltern,2,0.000878348704435661
nominal,2,0.000878348704435661
drei,2,0.000878348704435661
sinn,2,0.000878348704435661
gebietsfremd,2,0.000878348704435661
lassen,2,0.000878348704435661
anschluss,2,0.000878348704435661
technologie,2,0.000878348704435661
tierschutzgesetze,2,0.000878348704435661
risikobewertung,2,0.000878348704435661
bevorzugen,2,0.000878348704435661
schlachttier,2,0.000878348704435661
lebend,2,0.000878348704435661
begrenzen,2,0.000878348704435661
inflation,2,0.000878348704435661
sicherungssystem,2,0.000878348704435661
zeitgemäß,2,0.000878348704435661
gesellschaftlich,2,0.000878348704435661
bzw.,2,0.000878348704435661
zusätzlich,2,0.000878348704435661
grob,2,0.000878348704435661
einkommen,2,0.000878348704435661
erkenntnis,2,0.000878348704435661
ausrichten,2,0.000878348704435661
geburt,2,0.000878348704435661
reform,2,0.000878348704435661
bemessung,2,0.000878348704435661
orientieren,2,0.000878348704435661
finanziell,2,0.000878348704435661
freibetrag,2,0.000878348704435661
behandeln,2,0.000878348704435661
entsprechend,2,0.000878348704435661
einführen,2,0.000878348704435661
oft,2,0.000878348704435661
geben,2,0.000878348704435661
beispielsweise,2,0.000878348704435661
auswirkung,2,0.000878348704435661
höhe,2,0.000878348704435661
teil,2,0.000878348704435661
anheben,2,0.000878348704435661
hinaus,2,0.000878348704435661
sofortig,2,0.000878348704435661
beseitigung,2,0.000878348704435661
ost,2,0.000878348704435661
west,2,0.000878348704435661
projekt,2,0.000878348704435661
dauer,2,0.000878348704435661
vater,2,0.000878348704435661
familie,2,0.000878348704435661
grundgesetz,2,0.000878348704435661
heißen,2,0.000878348704435661
arbeitnehmer,2,0.000878348704435661
erhöhen,2,0.000878348704435661
mikroklimas,2,0.000878348704435661
staat,2,0.000878348704435661
tatsächlich,2,0.000878348704435661
wirken,2,0.000878348704435661
invasiv,2,0.000878348704435661
durchschnittlich,2,0.000878348704435661
verursachen,2,0.000878348704435661
angepasst,2,0.000878348704435661
entgegen,2,0.000878348704435661
regelfall,2,0.000878348704435661
dürfen,2,0.000878348704435661
regelfähig,1,0.0004391743522178305
unterer,1,0.0004391743522178305
gerade,1,0.0004391743522178305
breit,1,0.0004391743522178305
lebensstandard,1,0.0004391743522178305
eu-richtlinie,1,0.0004391743522178305
technikoffenheit,1,0.0004391743522178305
steinkohle,1,0.0004391743522178305
zurückgegeben,1,0.0004391743522178305
energiequelle,1,0.0004391743522178305
schränken,1,0.0004391743522178305
kernaufgabe,1,0.0004391743522178305
sicherzustellen,1,0.0004391743522178305
wild,1,0.0004391743522178305
gesundheit,1,0.0004391743522178305
ökonomie,1,0.0004391743522178305
ökologie,1,0.0004391743522178305
naherholung,1,0.0004391743522178305
grundlast,1,0.0004391743522178305
heimatlich,1,0.0004391743522178305
einklang,1,0.0004391743522178305
drastisch,1,0.0004391743522178305
gesamtfläche,1,0.0004391743522178305
drittel,1,0.0004391743522178305
waldbaulich,1,0.0004391743522178305
gaskraftwerk,1,0.0004391743522178305
gasversorgung,1,0.0004391743522178305
etwa,1,0.0004391743522178305
tierwelt,1,0.0004391743522178305
bewahrung,1,0.0004391743522178305
fertigstellung,1,0.0004391743522178305
elektromobilität,1,0.0004391743522178305
bewalden,1,0.0004391743522178305
wasserstoff,1,0.0004391743522178305
gesund,1,0.0004391743522178305
ausstiegsplan,1,0.0004391743522178305
betreiben,1,0.0004391743522178305
artenschutz,1,0.0004391743522178305
alternativ,1,0.0004391743522178305
anlandung,1,0.0004391743522178305
flüssiggas,1,0.0004391743522178305
verstromung,1,0.0004391743522178305
braun,1,0.0004391743522178305
flecken,1,0.0004391743522178305
kohleverstromung,1,0.0004391743522178305
erschließung,1,0.0004391743522178305
brutreaktor,1,0.0004391743522178305
fusionsenergie,1,0.0004391743522178305
privatwirtschaftlich,1,0.0004391743522178305
problematisch,1,0.0004391743522178305
raumfahrt,1,0.0004391743522178305
ausnahmeverordnung,1,0.0004391743522178305
wettbewerb,1,0.0004391743522178305
unterstütz,1,0.0004391743522178305
fortsetzung,1,0.0004391743522178305
artenschutzrechtlich,1,0.0004391743522178305
wildtiermanagement,1,0.0004391743522178305
aktiv,1,0.0004391743522178305
raumfahrtprogramme,1,0.0004391743522178305
weltraum,1,0.0004391743522178305
iii+,1,0.0004391743522178305
rohstoffquell,1,0.0004391743522178305
kombination,1,0.0004391743522178305
tierschutzgesetz,1,0.0004391743522178305
aufklärungsinitiativ,1,0.0004391743522178305
heute,1,0.0004391743522178305
sichtbar,1,0.0004391743522178305
entnahmegrund,1,0.0004391743522178305
rufen,1,0.0004391743522178305
schaffung,1,0.0004391743522178305
eigenschaft,1,0.0004391743522178305
kompetenzzentr,1,0.0004391743522178305
abfallbeseitigungs-und,1,0.0004391743522178305
rohstoffrückgewinnungstechniken,1,0.0004391743522178305
wildtierbestandsgröß,1,0.0004391743522178305
reaktorkonzept,1,0.0004391743522178305
verwertbare,1,0.0004391743522178305
forcieren,1,0.0004391743522178305
kernkraftwerk-reststoff,1,0.0004391743522178305
zielsetzung,1,0.0004391743522178305
berufung,1,0.0004391743522178305
rückholbar,1,0.0004391743522178305
lagern,1,0.0004391743522178305
geschlossen,1,0.0004391743522178305
brennstoffkreislauf,1,0.0004391743522178305
behörde,1,0.0004391743522178305
stattdessen,1,0.0004391743522178305
wolf,1,0.0004391743522178305
nutzbarmachung,1,0.0004391743522178305
sicherung,1,0.0004391743522178305
wiederansiedlung,1,0.0004391743522178305
lagerung,1,0.0004391743522178305
fortschrittlich,1,0.0004391743522178305
hochradioaktiv,1,0.0004391743522178305
reststoffen,1,0.0004391743522178305
geologisch,1,0.0004391743522178305
bedingungslos,1,0.0004391743522178305
wiedereinrichtung,1,0.0004391743522178305
kernforschungszentr,1,0.0004391743522178305
korrigieren,1,0.0004391743522178305
wissen,1,0.0004391743522178305
betrieb,1,0.0004391743522178305
überwacht,1,0.0004391743522178305
bau,1,0.0004391743522178305
zeitnah,1,0.0004391743522178305
kernreaktore,1,0.0004391743522178305
grundvoraussetzung,1,0.0004391743522178305
umweltbelastung,1,0.0004391743522178305
günstig,1,0.0004391743522178305
lehrpläne,1,0.0004391743522178305
übernahme,1,0.0004391743522178305
subventionierung,1,0.0004391743522178305
vorgabe,1,0.0004391743522178305
geschwätzig,1,0.0004391743522178305
formuliert,1,0.0004391743522178305
kompetenzraster,1,0.0004391743522178305
verdrängen,1,0.0004391743522178305
massiv,1,0.0004391743522178305
lehrinhalte,1,0.0004391743522178305
streben,1,0.0004391743522178305
treten,1,0.0004391743522178305
hintergrund,1,0.0004391743522178305
lärmemission,1,0.0004391743522178305
bestrebung,1,0.0004391743522178305
entfernen,1,0.0004391743522178305
meinung,1,0.0004391743522178305
verfälschen,1,0.0004391743522178305
grundschule,1,0.0004391743522178305
inhalt,1,0.0004391743522178305
pflichtstoff,1,0.0004391743522178305
infraschall,1,0.0004391743522178305
widerspruch,1,0.0004391743522178305
neutralitätsgebot,1,0.0004391743522178305
schattenschlag,1,0.0004391743522178305
demokratieprinzip,1,0.0004391743522178305
schadwirkung,1,0.0004391743522178305
brauchtum,1,0.0004391743522178305
mundart,1,0.0004391743522178305
pflegen,1,0.0004391743522178305
wozu,1,0.0004391743522178305
unkritisch,1,0.0004391743522178305
eigen,1,0.0004391743522178305
gravierend,1,0.0004391743522178305
photovoltaikanlagen,1,0.0004391743522178305
schuljahr,1,0.0004391743522178305
vorwiegend,1,0.0004391743522178305
digitalfrei,1,0.0004391743522178305
veränderung,1,0.0004391743522178305
aneignung,1,0.0004391743522178305
kulturtechnike,1,0.0004391743522178305
lesen,1,0.0004391743522178305
rechn,1,0.0004391743522178305
schreiben,1,0.0004391743522178305
dienen,1,0.0004391743522178305
vereint,1,0.0004391743522178305
nation,1,0.0004391743522178305
behinderten,1,0.0004391743522178305
teilhabe,1,0.0004391743522178305
bildungssystem,1,0.0004391743522178305
indoktrination,1,0.0004391743522178305
garantieren,1,0.0004391743522178305
erfüllen,1,0.0004391743522178305
besonder,1,0.0004391743522178305
aufheizung,1,0.0004391743522178305
regelschule,1,0.0004391743522178305
verstärken,1,0.0004391743522178305
kulturlandschaft,1,0.0004391743522178305
förder,1,0.0004391743522178305
sonderschule,1,0.0004391743522178305
sonderpädagogisch,1,0.0004391743522178305
klassenzimmer,1,0.0004391743522178305
zerstören,1,0.0004391743522178305
politisch,1,0.0004391743522178305
windindustrie,1,0.0004391743522178305
lokal,1,0.0004391743522178305
kulturverein,1,0.0004391743522178305
gesichert,1,0.0004391743522178305
meer,1,0.0004391743522178305
rohstoffarm,1,0.0004391743522178305
zulassen,1,0.0004391743522178305
aufgrund,1,0.0004391743522178305
angst,1,0.0004391743522178305
versuchen,1,0.0004391743522178305
parlament,1,0.0004391743522178305
positiv,1,0.0004391743522178305
zukunftserwartung,1,0.0004391743522178305
vermitteln,1,0.0004391743522178305
standort,1,0.0004391743522178305
verzicht,1,0.0004391743522178305
rückschritt,1,0.0004391743522178305
windenergieanlag,1,0.0004391743522178305
sozialismus,1,0.0004391743522178305
umweltschutz,1,0.0004391743522178305
technischer,1,0.0004391743522178305
zugleich,1,0.0004391743522178305
hinterlassen,1,0.0004391743522178305
heimat,1,0.0004391743522178305
wildlebend,1,0.0004391743522178305
freihalten,1,0.0004391743522178305
windindustrieanlag,1,0.0004391743522178305
holz,1,0.0004391743522178305
energieträger,1,0.0004391743522178305
darum,1,0.0004391743522178305
herausforderung,1,0.0004391743522178305
gegenwart,1,0.0004391743522178305
baumaterial,1,0.0004391743522178305
begegnen,1,0.0004391743522178305
erreichen,1,0.0004391743522178305
beeinträchtigung,1,0.0004391743522178305
kommunal,1,0.0004391743522178305
fehlender,1,0.0004391743522178305
windkraftanlage,1,0.0004391743522178305
wohnungsneubau,1,0.0004391743522178305
insekt,1,0.0004391743522178305
landflucht,1,0.0004391743522178305
ein-personen-haushalte,1,0.0004391743522178305
fledermäuse,1,0.0004391743522178305
vögel,1,0.0004391743522178305
ungezügelt,1,0.0004391743522178305
gesetzeswidrig,1,0.0004391743522178305
migration,1,0.0004391743522178305
mittlerer,1,0.0004391743522178305
angespannt,1,0.0004391743522178305
markt,1,0.0004391743522178305
zusehends,1,0.0004391743522178305
schwer,1,0.0004391743522178305
finden,1,0.0004391743522178305
erwarten,1,0.0004391743522178305
minimieren,1,0.0004391743522178305
belastung,1,0.0004391743522178305
wirkung,1,0.0004391743522178305
wohnkost,1,0.0004391743522178305
vermindern,1,0.0004391743522178305
einkommensschwach,1,0.0004391743522178305
mieter,1,0.0004391743522178305
vermehrt,1,0.0004391743522178305
verheerend,1,0.0004391743522178305
studie,1,0.0004391743522178305
antasten,1,0.0004391743522178305
schutzgebiet,1,0.0004391743522178305
durchmischung,1,0.0004391743522178305
reicht,1,0.0004391743522178305
verschmutzung,1,0.0004391743522178305
quanten-kryptographie,1,0.0004391743522178305
verringerung,1,0.0004391743522178305
elementar,1,0.0004391743522178305
hochgeschwindigkeitsnetz,1,0.0004391743522178305
angestrebt,1,0.0004391743522178305
betäubung,1,0.0004391743522178305
deutschlandtakt,1,0.0004391743522178305
gestalten,1,0.0004391743522178305
verkürzung,1,0.0004391743522178305
reisezeit,1,0.0004391743522178305
kurz,1,0.0004391743522178305
tiertransporte,1,0.0004391743522178305
schlachtbetrieb,1,0.0004391743522178305
außerdem,1,0.0004391743522178305
verbindung,1,0.0004391743522178305
oberer,1,0.0004391743522178305
global,1,0.0004391743522178305
tierhaltung,1,0.0004391743522178305
erweiterung,1,0.0004391743522178305
wirtschaftsstandort,1,0.0004391743522178305
kopplung,1,0.0004391743522178305
verlangen,1,0.0004391743522178305
wachstum,1,0.0004391743522178305
innovativ,1,0.0004391743522178305
umliegend,1,0.0004391743522178305
tierart,1,0.0004391743522178305
haltungssystem,1,0.0004391743522178305
schwach,1,0.0004391743522178305
ausgelastet,1,0.0004391743522178305
verkehrsflughäfen,1,0.0004391743522178305
artgerecht,1,0.0004391743522178305
nutztierhaltung,1,0.0004391743522178305
mitgeschöpf,1,0.0004391743522178305
gesamt,1,0.0004391743522178305
schlachtvorgang,1,0.0004391743522178305
verantwortung,1,0.0004391743522178305
modell,1,0.0004391743522178305
verdichten,1,0.0004391743522178305
sichererer,1,0.0004391743522178305
tierschutz,1,0.0004391743522178305
verstoß,1,0.0004391743522178305
bekannt,1,0.0004391743522178305
verlässlich,1,0.0004391743522178305
schienenverkehr,1,0.0004391743522178305
schienenpersonenverkehr,1,0.0004391743522178305
einsetzen,1,0.0004391743522178305
abgestimmt,1,0.0004391743522178305
nah,1,0.0004391743522178305
fernverkehrsnetz,1,0.0004391743522178305
einfach,1,0.0004391743522178305
zuverlässig,1,0.0004391743522178305
schweiz,1,0.0004391743522178305
ausnahme,1,0.0004391743522178305
pünktlichkeit,1,0.0004391743522178305
export,1,0.0004391743522178305
sauberkeit,1,0.0004391743522178305
optimal,1,0.0004391743522178305
bus-,1,0.0004391743522178305
bahn,1,0.0004391743522178305
vernetzung,1,0.0004391743522178305
einschränkung,1,0.0004391743522178305
darüber,1,0.0004391743522178305
vernachlässigt,1,0.0004391743522178305
schienennetz,1,0.0004391743522178305
engpässen,1,0.0004391743522178305
unzulässig,1,0.0004391743522178305
hiervon,1,0.0004391743522178305
fühlend,1,0.0004391743522178305
sicherheitsbereich,1,0.0004391743522178305
eintrag,1,0.0004391743522178305
anbindung,1,0.0004391743522178305
heutig,1,0.0004391743522178305
zusammenleben,1,0.0004391743522178305
bewussen,1,0.0004391743522178305
allgemeingüter,1,0.0004391743522178305
naturnah,1,0.0004391743522178305
wasser,1,0.0004391743522178305
reine,1,0.0004391743522178305
hierzu,1,0.0004391743522178305
primärenergieträger,1,0.0004391743522178305
anbieteroffen,1,0.0004391743522178305
bereitstellung,1,0.0004391743522178305
glasfaseranschlüssen,1,0.0004391743522178305
leistungsfähig,1,0.0004391743522178305
kostengünstiger,1,0.0004391743522178305
pipeline,1,0.0004391743522178305
weiterentwickeln,1,0.0004391743522178305
mobilfunknetz,1,0.0004391743522178305
zwingend,1,0.0004391743522178305
mobilfunk-frequenzbandversteigerung,1,0.0004391743522178305
hindernis,1,0.0004391743522178305
koordination,1,0.0004391743522178305
prägen,1,0.0004391743522178305
preistreiber,1,0.0004391743522178305
endkund,1,0.0004391743522178305
überdacht,1,0.0004391743522178305
glasfasernetz,1,0.0004391743522178305
ballungsraum,1,0.0004391743522178305
parallelstruktur,1,0.0004391743522178305
insellösunge,1,0.0004391743522178305
weiße,1,0.0004391743522178305
schutz,1,0.0004391743522178305
räumlich,1,0.0004391743522178305
gate-to-gate,1,0.0004391743522178305
wirkstoff,1,0.0004391743522178305
geschehen,1,0.0004391743522178305
konsequent,1,0.0004391743522178305
ausstatten,1,0.0004391743522178305
personell,1,0.0004391743522178305
luftverkehrskonzept,1,0.0004391743522178305
2021,1,0.0004391743522178305
strukturell,1,0.0004391743522178305
strategisch,1,0.0004391743522178305
bundesinstitut,1,0.0004391743522178305
automobil,1,0.0004391743522178305
übernehmen,1,0.0004391743522178305
forschungseinrichtung,1,0.0004391743522178305
zulieferindustrie,1,0.0004391743522178305
giftpflanze,1,0.0004391743522178305
bundesregierung,1,0.0004391743522178305
verkehrsachse,1,0.0004391743522178305
europäisch,1,0.0004391743522178305
ebene,1,0.0004391743522178305
gesetzgebung,1,0.0004391743522178305
verbrennungsmotor,1,0.0004391743522178305
nutz,1,0.0004391743522178305
antriebsforme,1,0.0004391743522178305
ablösen,1,0.0004391743522178305
existieren,1,0.0004391743522178305
fachlich,1,0.0004391743522178305
pflanzenschutz,1,0.0004391743522178305
landschaftsschutz,1,0.0004391743522178305
praxiskonforme,1,0.0004391743522178305
verankerung,1,0.0004391743522178305
zählen,1,0.0004391743522178305
wasserwege,1,0.0004391743522178305
schiene,1,0.0004391743522178305
straße,1,0.0004391743522178305
bürg,1,0.0004391743522178305
stören,1,0.0004391743522178305
nutzer,1,0.0004391743522178305
ökosystem,1,0.0004391743522178305
unbemerken,1,0.0004391743522178305
kostenneutral,1,0.0004391743522178305
erfolgen,1,0.0004391743522178305
heimisch,1,0.0004391743522178305
